#timestamp x y z q_x q_y q_z q_w
1703087997.740716 -0.133658550972102 -0.023104313829259 -0.251398020306931 0.004091921871651 0.000554315208910 0.009017311137276 0.999950817295472
1703087997.841600 -0.136941779035176 -0.020451519184390 -0.257565291727597 -0.000709258144845 -0.002119772526054 0.011182789495359 0.999934972253901
1703087997.942470 -0.125874702631259 -0.019171093678551 -0.266156132556900 -0.005593468502092 0.013561779498668 0.015533183323947 0.999771729677708
1703087998.043254 -0.124579986522493 -0.018742006321713 -0.227831954998967 -0.009064834236085 -0.007079521204145 0.015624936577961 0.999811767542627
1703087998.144103 -0.102163906885420 -0.051006015704746 -0.219058817085288 -0.011967282947524 -0.006033328708088 0.002060245258254 0.999908065010486
1703087998.244967 -0.066756496153669 -0.081047471995157 -0.239358827651923 -0.015806492847003 0.013305835983197 -0.019054146741730 0.999604946468651
1703087998.345812 -0.058236369701385 -0.092560133614287 -0.214119357331406 -0.017957297393331 -0.006478086991648 -0.042724478488337 0.998904494332236
1703087998.446728 -0.050728370217703 -0.120583487862465 -0.234977239593395 -0.019178107553600 -0.007654534571110 -0.066146728100554 0.997596220247821
1703087998.547533 -0.045037796950408 -0.115130626824877 -0.251426786745694 -0.020894342924435 0.010669763739939 -0.085786066565586 0.996037315244103
1703087998.648395 -0.070298475838545 -0.101293647258299 -0.223987555800170 -0.029366152962217 -0.005481990105210 -0.102444706693438 0.994290027564980
1703087998.749251 -0.091260532238657 -0.073605820661391 -0.229702618205847 -0.030675711673811 0.005527001821292 -0.100508375124998 0.994447846542941
1703087998.850138 -0.091025342336806 -0.070444756597077 -0.251786435126466 -0.038269469115281 0.014720391666007 -0.099704154659336 0.994171936511230
1703087998.950937 -0.087696558929114 -0.077017377824558 -0.233895513881960 -0.042803760169089 -0.009334799238901 -0.104121317319651 0.993599240598626
1703087999.051834 -0.061264641916505 -0.081357696507003 -0.252859767753285 -0.040081236477781 -0.003455615160617 -0.102511516285057 0.993917975607243
1703087999.152734 -0.023381720180768 -0.094665251398265 -0.262404721479379 -0.037195890680584 -0.001056137977840 -0.099488914147379 0.994342650322721
1703087999.253552 0.019543050941572 -0.103892834254662 -0.235973201561194 -0.038684322223152 -0.018216821552124 -0.099120843682398 0.994156290013974
1703087999.354415 0.072031335906644 -0.117347378250509 -0.254101086224446 -0.038071918186888 -0.010570346063331 -0.096311176222064 0.994566716799020
1703087999.455266 0.132136921765051 -0.127662875951498 -0.254087930517982 -0.034723308900489 -0.004276164287499 -0.093254916266783 0.995027400039843
1703087999.556215 0.181445630375917 -0.140248094874667 -0.216080762215811 -0.034361004504887 -0.019438903616795 -0.092284720227739 0.994949737830040
1703087999.656995 0.237494976507076 -0.152565529491466 -0.234436131431062 -0.034518038581675 -0.006466779968793 -0.088892214167458 0.995421950747370
1703087999.757850 0.294126788215907 -0.162815033763716 -0.238925315867081 -0.034118570128347 -0.001725931072847 -0.085930728175702 0.995715247593160
1703087999.858717 0.336516532355342 -0.171484127703891 -0.208553493660162 -0.037043569525565 -0.019692089192072 -0.086326776209801 0.995383184150337
1703087999.959576 0.399694526370775 -0.186690336096734 -0.243031919667865 -0.037748603724078 -0.003651088414309 -0.083296806227723 0.995802869318279
1703088000.060428 0.452807679721218 -0.197828262484662 -0.259309530413766 -0.038261962961542 0.000955433742373 -0.079942377473655 0.996064418409039
1703088000.161393 0.492877381948649 -0.210316410768586 -0.245632064488193 -0.045058153170376 -0.018657381818187 -0.079958670777100 0.995604477643662
1703088000.262154 0.547128915693013 -0.223946331889971 -0.260636218165247 -0.050617681579849 -0.007880491632525 -0.075994466490285 0.995791438618526
1703088000.363034 0.607366238141370 -0.236351374055045 -0.264050587884295 -0.054812863383183 -0.008789281905937 -0.074222751284337 0.995695375967511
1703088000.463897 0.668379067856621 -0.254523097142875 -0.238849591118400 -0.063265254801090 -0.028027615611953 -0.075201369647964 0.994764652719987
1703088000.564834 0.741077922728727 -0.274073505946495 -0.261404197676135 -0.061744131925747 -0.011108851754096 -0.071906966922433 0.995436408663779
1703088000.665567 0.807538760449791 -0.282919875257649 -0.250069578753363 -0.060602553330672 -0.009257454433343 -0.069816010872040 0.995674321599747
1703088000.766469 0.871141499086450 -0.296515983477766 -0.224748642560405 -0.066133368946959 -0.021004917309085 -0.069379356630215 0.995174193713907
1703088000.867314 0.940638335239864 -0.309121698761896 -0.234509236039356 -0.066482175337781 -0.010333597016049 -0.063518518728286 0.995710166119447
1703088000.968172 1.004682071982996 -0.315770189062565 -0.234002840819206 -0.069973688218453 -0.015818159931692 -0.059048438809107 0.995674018264850
1703088001.069025 1.071402624148543 -0.326078568884066 -0.200151653045325 -0.072724793323242 -0.025710217117064 -0.059656597242363 0.995234233523612
1703088001.169958 1.148403490223121 -0.339120167588222 -0.212316864418082 -0.067538081827335 -0.010531633482419 -0.055227004274814 0.996131351879906
1703088001.270763 1.223051659485236 -0.342028896171683 -0.206490208670466 -0.060936832530152 -0.016461087133664 -0.051560156647010 0.996673108545670
1703088001.371622 1.293766406052697 -0.345935299715782 -0.182205398308785 -0.055710985813592 -0.024203910127221 -0.049152009941004 0.996942594492268
1703088001.472483 1.373445578622881 -0.347041120140642 -0.204752699142665 -0.050624431246539 -0.005823586079991 -0.043098626765531 0.997770395019337
1703088001.573410 1.442648308873328 -0.351178032445241 -0.205131167126574 -0.047547192334057 -0.012225232227394 -0.040271057126624 0.997981988893598
1703088001.674200 1.513744138491253 -0.351455682236013 -0.171971551333166 -0.046457619434537 -0.023326687310102 -0.039363836183563 0.997871757119375
1703088001.775047 1.589725262862417 -0.355216852071869 -0.200732407446589 -0.046096149462282 -0.002741475126872 -0.034504220112101 0.998337161540788
1703088001.876004 1.660871608457665 -0.354510003661430 -0.205131313129462 -0.043735284543622 -0.010645890528560 -0.034937109147004 0.998375324367130
1703088001.976782 1.736213236158023 -0.360207457832363 -0.179472559068077 -0.038833451981706 -0.027866882524740 -0.037385823209694 0.998157151999848
1703088002.077737 1.820318718129770 -0.369461188774405 -0.216486267416233 -0.037689327357537 -0.009992187948502 -0.032526085783972 0.998710030252470
1703088002.178499 1.887350711380954 -0.363268044254903 -0.210131260224491 -0.035771971468326 -0.017354352022059 -0.032539909838073 0.998679301272872
1703088002.279339 1.965063996283356 -0.365164472070446 -0.185803998134464 -0.032967338356871 -0.031588471193348 -0.034481491504895 0.998361833121092
1703088002.380289 2.046102222972149 -0.369405925543384 -0.213109724954633 -0.027717502153032 -0.014258952024702 -0.029856034869080 0.999068085539433
1703088002.481067 2.115302250745130 -0.366661421391526 -0.198478100364452 -0.021104703358116 -0.024773575848102 -0.029664052098496 0.999029982257259
1703088002.581924 2.185066849288677 -0.369845096159446 -0.178250529119530 -0.018515120096165 -0.034526284386390 -0.028369131055029 0.998829474143336
1703088002.682786 2.257422354322471 -0.375950696559910 -0.217965269196876 -0.016894192803716 -0.009358799557552 -0.023958185928784 0.999526390070482
1703088002.783645 2.320300720182775 -0.377263468870495 -0.196753987086121 -0.018997592421615 -0.019093555051443 -0.023201306177475 0.999367913748142
1703088002.884502 2.389762861606950 -0.376779705447217 -0.166303339277919 -0.024978702387305 -0.034230241794936 -0.020790134863210 0.998885441512714
1703088002.985368 2.465261879983690 -0.379052373453540 -0.206387899736241 -0.029768515446132 -0.014759738684904 -0.016965224156609 0.999303841067058
1703088003.086219 2.525471668175856 -0.381793336208241 -0.181699988315140 -0.035799878593536 -0.021561106685522 -0.017701632100699 0.998969538870996
1703088003.187099 2.584301950702491 -0.391350684516178 -0.156549287095790 -0.042510744463373 -0.030857423388717 -0.020888912348318 0.998400876085282
1703088003.287943 2.663095361001655 -0.403194483546817 -0.183946305667182 -0.046959011050930 -0.008734600531807 -0.016988930938156 0.998714140412673
1703088003.388861 2.731013048025928 -0.408868382881235 -0.153513391592997 -0.052434405538064 -0.015628347387854 -0.015905044454352 0.998375389036947
1703088003.489664 2.802388612398347 -0.426032279962341 -0.138712995829135 -0.054911231053951 -0.025223572577340 -0.015784140438775 0.998047788936561
1703088003.590583 2.876850229438790 -0.424063749982688 -0.182760491956249 -0.047471826950570 -0.006541907387686 -0.021171364506967 0.998626758312931
1703088003.691465 2.939019074407307 -0.414227608369241 -0.154137528349219 -0.043958776027945 -0.019622966882373 -0.032919658517607 0.998297982199662
1703088003.792323 3.016332807525436 -0.414924109179132 -0.149546609339162 -0.043995417190327 -0.025802270466396 -0.037048407500940 0.998011052847937
1703088003.893104 3.081622098247397 -0.417571015790721 -0.188091641481839 -0.041561082689734 -0.006871807070692 -0.043833163689725 0.998150343602688
1703088003.993966 3.138286352197317 -0.415508370213002 -0.155460084890705 -0.041206887337909 -0.019169327061880 -0.057815642964515 0.997292274493535
1703088004.094788 3.200136455244318 -0.419125135523948 -0.146461478295146 -0.041723172895370 -0.020501370404078 -0.070083976997522 0.996457277971957
1703088004.195687 3.292419306607984 -0.434222762068132 -0.184159869313435 -0.038311989235277 -0.000748246454193 -0.075534196373590 0.996406652319348
1703088004.296629 3.375608321617545 -0.457748144996183 -0.144790272505092 -0.039351888527582 -0.011133332638623 -0.076779103493578 0.996209037823069
1703088004.397395 3.458859966355036 -0.476043329814738 -0.132147171440141 -0.040357021606665 -0.022297931553463 -0.073300853692017 0.996243493280368
1703088004.498181 3.545627328353171 -0.489569271141083 -0.171029743251709 -0.040201128106243 -0.007646317827810 -0.071372631135055 0.996609929033167
1703088004.599125 3.616626799617246 -0.506548998637140 -0.130927780075878 -0.038687108315727 -0.026210346051502 -0.073875074669586 0.996172072863200
1703088004.699978 3.668861024018515 -0.524099483014001 -0.125260293977070 -0.036955726267915 -0.033836252478439 -0.094704636591125 0.994243639216436
1703088004.800840 3.725495171251485 -0.529666853580084 -0.165889998474317 -0.023699200870674 -0.014272748655330 -0.122368641257913 0.992099063682945
1703088004.901706 3.782941618509273 -0.532471351837486 -0.130298202663423 -0.014704138534792 -0.024920816812185 -0.144917705024667 0.989020525555318
1703088005.002644 3.848344258314262 -0.534692321099412 -0.127228241104847 -0.009051868023215 -0.034095238654415 -0.146922530859443 0.988518764774962
1703088005.103421 3.938018359546939 -0.551722539734695 -0.155371983214540 -0.005432848723279 -0.018271546057671 -0.145378041633875 0.989192529172195
1703088005.204320 4.018308366546433 -0.571793590151232 -0.109391610269908 -0.006495212343737 -0.027424548183913 -0.145953187994013 0.988889970263565
1703088005.305134 4.094246521324926 -0.588841798856408 -0.115481239207483 -0.010226607722272 -0.028864874490301 -0.143587024091079 0.989163789282541
1703088005.406051 4.189353719066248 -0.609859411147215 -0.149842800882746 -0.016504804649752 -0.009712302738402 -0.139515752367394 0.990034654666353
1703088005.506861 4.263138869330154 -0.642389106858957 -0.094035920613045 -0.025875372534803 -0.022601115293854 -0.135485862394015 0.990183435417389
1703088005.607732 4.341884275903102 -0.664773766596906 -0.096404303264633 -0.039249325956660 -0.022689840587455 -0.133097368327203 0.990065529190069
1703088005.708579 4.428314915296188 -0.688391662838160 -0.127263147950880 -0.041283279847675 -0.008538433388996 -0.130208140598557 0.990590039361451
1703088005.809431 4.501121294035087 -0.713447941807161 -0.077667481318265 -0.047291690080963 -0.026771896479224 -0.128071570382454 0.990274928728350
1703088005.910301 4.569688929914647 -0.738587848434592 -0.083640014959220 -0.056381005308712 -0.026410849736606 -0.124839180327066 0.990221605657950
1703088006.011158 4.650085125306785 -0.763775446892195 -0.132694828240491 -0.055558291918267 -0.009169521616610 -0.122876321061341 0.990823196031891
1703088006.112014 4.706017653857818 -0.789770069495450 -0.073174254030904 -0.056853319482220 -0.026330694632995 -0.121712640274656 0.990585901263157
1703088006.212828 4.765572155203021 -0.808515439224942 -0.072111895363149 -0.060316290560934 -0.027725433541304 -0.118253108820288 0.990762054018130
1703088006.313751 4.842179850306390 -0.823574319794524 -0.117533777445262 -0.053260707178645 -0.011481565853664 -0.114057647453957 0.991978993615097
1703088006.414590 4.904095326000808 -0.838586783744552 -0.061151772304883 -0.050255493843962 -0.027029562091015 -0.111689621140670 0.992103430414940
1703088006.515454 4.975896535064058 -0.853710074731172 -0.090790323511888 -0.053097500646856 -0.021328839606411 -0.106907760734994 0.992621008603335
1703088006.616316 5.059990130531802 -0.868623338208062 -0.136747255847972 -0.050859713921870 -0.004269877902308 -0.102234912368467 0.993450089503981
1703088006.717176 5.133105164677641 -0.886730500292850 -0.084439110365875 -0.047527020359825 -0.016498776928510 -0.100517862266747 0.993662483975759
1703088006.818145 5.217965328299299 -0.896962063041195 -0.118702380126492 -0.051138483358683 -0.009312518362679 -0.095429996257389 0.994078089656847
1703088006.918941 5.306473788202004 -0.911903426728818 -0.157789861575635 -0.048664880367326 0.004475694255064 -0.093921043201640 0.994379472446842
1703088007.019747 5.377719474454449 -0.931895402599566 -0.087356034030321 -0.045908875035954 -0.016472346215872 -0.095243353281026 0.994258387271055
1703088007.120689 5.460842488327455 -0.937224202593842 -0.108039638361159 -0.046333637193937 -0.013218925783374 -0.092441202169786 0.994551697101209
1703088007.221467 5.547609151674962 -0.951555883596124 -0.135566234068451 -0.042562383258416 -0.003494347879864 -0.090051394598323 0.995021094949816
1703088007.322373 5.628779107696912 -0.964579712574804 -0.070559675645909 -0.038483343295424 -0.023779475750603 -0.091099958725447 0.994813734496076
1703088007.423187 5.715763746213865 -0.973721611220293 -0.096596345586857 -0.041213826199673 -0.019593292263841 -0.087147783921199 0.995149630551028
1703088007.524117 5.804805088517305 -0.988280395619786 -0.126876643157312 -0.040478294418331 -0.007686515847160 -0.085553088193390 0.995481337974582
1703088007.624913 5.875952986202877 -1.001338570757021 -0.070151611232199 -0.039908905349177 -0.027847245562292 -0.087438986279931 0.994980519340322
1703088007.725783 5.966508721555814 -1.015529291165967 -0.094946619690215 -0.040390518372570 -0.018994726976530 -0.083352452367645 0.995520052563963
1703088007.826651 6.061665237327500 -1.036240378763623 -0.132517073201439 -0.038831683931919 -0.005857812237836 -0.082990624689831 0.995776251259471
